1118.8,10,4.129,0.266,4.0954,0.312,-0.033621,0.045999
1119.3,10,4.055,0.272,4.0342,0.31838,-0.020783,0.04638
1119.5,15,3.734,-0.406,4.0062,5.921,0.27223,6.327
1119.5,10,3.971,0.273,4.0025,0.31789,0.031481,0.044894
1119.7,10,3.934,0.279,3.9702,0.31948,0.036195,0.040479
1119.9,10,3.908,0.287,3.9414,0.31834,0.033351,0.031342
1120.1,10,3.863,0.28,3.9077,0.32291,0.044748,0.042915
1120.4,15,3.625,-0.417,3.8847,5.9056,0.25973,6.3226
1120.4,10,3.863,0.285,3.8772,0.32495,0.01424,0.039952
1120.8,15,3.569,-0.423,3.8248,5.9021,0.25581,6.3251
1120.8,10,3.761,0.293,3.8155,0.33315,0.054475,0.040154
1121.2,15,3.484,-0.428,3.7636,5.8933,0.27961,6.3213
1121.2,10,3.712,0.298,3.7525,0.33671,0.040514,0.038714
1121.5,10,3.669,0.306,3.7154,0.34156,0.046386,0.035556
1121.7,15,3.424,-0.437,3.6976,5.8857,0.27363,6.3227
1121.7,10,3.627,0.306,3.6842,0.34293,0.057171,0.036927
1121.9,10,3.618,0.312,3.6528,0.34433,0.034833,0.032326
1122.1,10,3.573,0.315,3.621,0.34829,0.047987,0.03329
1122.3,10,3.544,0.314,3.5907,0.3485,0.046743,0.034505
1122.8,10,3.486,0.325,3.5289,0.35148,0.042855,0.026479
1123.2,10,3.409,0.332,3.4675,0.36004,0.058507,0.028038
1123.4,10,3.364,0.337,3.4381,0.35745,0.074091,0.020451
1123.6,10,3.338,0.338,3.4081,0.36487,0.070075,0.026869
1123.9,10,3.316,0.342,3.3777,0.36825,0.061703,0.026247
1124.3,10,3.225,0.345,3.3146,0.37715,0.089592,0.032148
1124.7,15,2.951,-0.492,3.2808,5.8295,0.32982,6.3215
1124.7,10,3.152,0.357,3.2526,0.38858,0.10058,0.031583
1124.9,15,2.924,-0.498,3.2531,5.8218,0.32911,6.3198
1124.9,10,3.128,0.358,3.2239,0.38867,0.095892,0.03067
1125.2,10,3.107,0.36,3.192,0.39743,0.084997,0.037427
1125.4,10,3.055,0.369,3.1619,0.40167,0.10687,0.032672
1125.6,15,2.815,-0.513,3.1657,5.8087,0.3507,6.3217
1125.8,10,2.99,0.377,3.1017,0.40629,0.11165,0.029293
1126,15,2.748,-0.527,3.1078,5.7993,0.35977,6.3263
1126.2,10,2.935,0.386,3.0422,0.41378,0.10724,0.027775
1126.4,10,2.898,0.388,3.0127,0.41729,0.11468,0.029292
1126.7,10,2.857,0.395,2.9811,0.42254,0.12408,0.02754
1126.9,10,2.832,0.399,2.9522,0.4238,0.12019,0.024802
1127.1,10,2.803,0.407,2.9246,0.42832,0.12159,0.021321
1127.3,10,2.76,0.415,2.8942,0.43634,0.13425,0.021345
1127.5,10,2.731,0.415,2.8598,0.44169,0.12877,0.026691
1127.8,10,2.705,0.415,2.8304,0.44345,0.12536,0.028452
1128,10,2.669,0.422,2.7995,0.44776,0.13048,0.025764
1128.2,10,2.619,0.427,2.7717,0.45207,0.15271,0.025066
1128.4,10,2.596,0.435,2.7439,0.45529,0.14786,0.020293
1128.6,10,2.557,0.435,2.7138,0.46313,0.15682,0.028129
1128.8,10,2.524,0.445,2.6838,0.46951,0.15975,0.024509
1129.1,10,2.496,0.452,2.6556,0.47512,0.15961,0.023123
1129.3,10,2.481,0.452,2.6262,0.47835,0.1452,0.026352
1129.5,10,2.424,0.464,2.5964,0.48596,0.1724,0.021964
1129.7,10,2.397,0.467,2.5671,0.4914,0.17005,0.024402
1129.9,10,2.367,0.476,2.5371,0.49444,0.17012,0.018439
1130.2,10,2.338,0.481,2.5091,0.50438,0.17108,0.023376
1130.4,10,2.304,0.49,2.4799,0.50956,0.17586,0.019565
1130.6,10,2.254,0.497,2.451,0.51604,0.19704,0.019036
1130.8,10,2.22,0.505,2.4212,0.5273,0.20122,0.022302
1131,10,2.193,0.511,2.3918,0.53849,0.19884,0.027494
1131.2,10,2.167,0.521,2.3631,0.54195,0.19607,0.020951
1131.5,10,2.128,0.525,2.3355,0.5494,0.20753,0.024397
1131.9,10,2.065,0.532,2.2792,0.5637,0.21421,0.0317
1132.1,10,2.019,0.541,2.2518,0.57248,0.23284,0.031475
1132.3,10,2.006,0.54,2.2245,0.57889,0.21851,0.038889
1138.5,15,1.504,-0.527,1.6771,-0.55289,0.17311,-0.025893
1138.8,15,1.562,-0.415,1.6513,-0.44221,0.089346,-0.02721
1139.2,15,1.615,-0.187,1.5973,-0.19468,-0.017686,-0.0076768
1139.4,15,1.612,-0.002,1.57,-0.083144,-0.041963,-0.081144
1139.6,15,1.59,0.11,1.5416,0.044747,-0.048395,-0.065253
1139.8,15,1.528,0.231,1.5128,0.17167,-0.015235,-0.059331
1140,15,1.455,0.353,1.4825,0.30464,0.027489,-0.048357
1140.5,14,1.19,-0.534,1.3326,-0.55624,0.14263,-0.022242
1140.7,14,1.235,-0.434,1.3058,-0.42883,0.070846,0.0051662
1140.9,14,1.265,-0.315,1.2799,-0.30514,0.014884,0.0098605
1141.1,14,1.282,-0.14,1.2529,-0.19028,-0.029089,-0.050284
1141.5,14,1.226,0.11,1.1954,0.062071,-0.030598,-0.047929
1141.7,14,1.185,0.222,1.1661,0.19045,-0.018939,-0.031555
1143.5,11,4.569,-0.269,4.6129,-0.22601,0.043928,0.042987
1143.5,12,4.283,0.327,4.361,0.36546,0.077995,0.038456
1143.8,11,4.529,-0.266,4.5783,-0.2198,0.049277,0.046199
1143.8,12,4.205,0.33,4.3277,0.37635,0.12268,0.046351
1143.8,13,2.929,0.42,3.1051,0.46974,0.17606,0.049741
1144,11,4.453,-0.263,4.5457,-0.23613,0.092661,0.02687
1144,12,4.168,0.331,4.2973,0.36445,0.12931,0.03345
1144,13,2.917,0.422,3.0761,0.45997,0.15909,0.037973
1144.2,11,4.418,-0.273,4.5114,-0.23321,0.09343,0.039787
1144.2,12,4.136,0.336,4.264,0.37216,0.12802,0.036156
1144.2,13,2.87,0.428,3.0441,0.46983,0.17411,0.041829
1144.4,11,4.394,-0.271,4.4782,-0.22931,0.084243,0.041688
1144.4,13,2.834,0.435,3.0133,0.4806,0.17933,0.045599
1144.7,11,4.339,-0.273,4.4429,-0.23035,0.10388,0.042646
1144.7,13,2.809,0.44,2.9815,0.48706,0.17251,0.047063
1144.9,12,4.136,0.346,4.1693,0.38976,0.033336,0.043755
1145.1,11,4.273,-0.279,4.3806,-0.23654,0.10755,0.04246
1145.1,13,2.739,0.451,2.9241,0.49442,0.18505,0.043422
1145.3,13,2.738,0.45,2.8939,0.49567,0.15593,0.045671
1145.6,11,4.223,-0.283,4.3146,-0.24535,0.091586,0.03765
1145.6,12,3.924,0.351,4.075,0.389,0.15099,0.038002
1145.8,11,4.179,-0.281,4.2818,-0.24601,0.10276,0.034989
1145.8,13,2.642,0.465,2.8341,0.50751,0.19205,0.042508
1146.2,11,4.144,-0.282,4.2161,-0.24606,0.07209,0.035944
1146.4,13,2.534,0.487,2.746,0.52856,0.21204,0.041561
1146.7,11,4.031,-0.288,4.1499,-0.25095,0.11886,0.037052
1146.7,13,2.507,0.492,2.7146,0.53489,0.20757,0.042886
1146.9,13,2.477,0.499,2.6855,0.5432,0.2085,0.044203
1147.1,11,3.962,-0.292,4.0872,-0.25225,0.12523,0.039748
1147.1,13,2.423,0.508,2.6583,0.54989,0.23532,0.041893
1147.3,11,3.96,-0.288,4.0512,-0.24537,0.091168,0.042632
1147.3,13,2.402,0.517,2.6254,0.56646,0.22339,0.049459
1147.6,11,3.903,-0.296,4.0204,-0.25408,0.11739,0.041923
1147.6,12,3.649,0.391,3.7933,0.42917,0.14429,0.038174
1147.8,11,3.863,-0.304,3.9848,-0.25622,0.12177,0.047778
1148.5,11,3.764,-0.305,3.8888,-0.26835,0.12477,0.036646
1148.5,13,2.241,0.538,2.4838,0.59013,0.24276,0.052132
1148.7,11,3.761,-0.309,3.8549,-0.26639,0.093857,0.042605
1148.7,12,3.469,0.408,3.6366,0.44774,0.16761,0.039744
1148.9,12,3.403,0.412,3.6048,0.45374,0.20176,0.041736
1149.1,12,3.377,0.416,3.5748,0.45529,0.19783,0.039286
1149.4,12,3.367,0.418,3.5454,0.45805,0.17836,0.04005
1149.6,12,3.31,0.422,3.5159,0.46655,0.2059,0.044554
1149.8,12,3.261,0.429,3.4832,0.46544,0.22218,0.036443
1150,11,3.527,-0.324,3.662,-0.27884,0.13497,0.045157
1150,12,3.23,0.433,3.455,0.47498,0.22499,0.041981
1150.5,12,3.172,0.445,3.3944,0.48314,0.22236,0.038138
1150.7,12,3.109,0.454,3.3648,0.48538,0.2558,0.031382
1150.9,12,3.098,0.453,3.3332,0.49279,0.23521,0.039794
1151.2,12,3.071,0.457,3.3041,0.4956,0.23314,0.0386
1151.4,12,3.039,0.462,3.2746,0.501,0.23562,0.039005
1151.6,12,3.022,0.466,3.2438,0.50396,0.22179,0.037962
1151.8,12,2.96,0.475,3.2149,0.50796,0.25494,0.032963
1152,12,2.954,0.48,3.1858,0.51334,0.23183,0.03334
1152.3,12,2.896,0.484,3.1572,0.51135,0.2612,0.027347
1152.5,12,2.87,0.491,3.1279,0.5182,0.25795,0.027199
1152.7,12,2.811,0.5,3.098,0.52308,0.28704,0.023084
1152.9,12,2.779,0.508,3.0696,0.53195,0.29056,0.023949
1153.2,11,3.063,-0.36,3.2102,-0.32479,0.14719,0.035214
1153.2,12,2.756,0.511,3.0394,0.54107,0.28339,0.030068
1153.4,12,2.716,0.516,3.0109,0.54361,0.29492,0.027611
1153.6,12,2.685,0.525,2.9819,0.55087,0.2969,0.025874
1153.8,12,2.641,0.528,2.9527,0.55588,0.31166,0.027879
1154.1,12,2.623,0.53,2.9272,0.54932,0.30419,0.019316
1154.3,12,2.595,0.534,2.8975,0.55661,0.30251,0.02261
1154.5,12,2.569,0.537,2.8696,0.56505,0.30057,0.028051
1154.7,12,2.55,0.54,2.8409,0.56693,0.29089,0.026932
1156.1,11,2.706,-0.314,2.8004,-0.38132,0.094418,-0.06732
1156.3,11,2.781,-0.191,2.7746,-0.24955,-0.0064015,-0.058547
1156.5,11,2.808,-0.079,2.7455,-0.11414,-0.062542,-0.035137
1156.7,11,2.781,0.1,2.7175,0.0098006,-0.063534,-0.090199
1157.1,11,2.663,0.233,2.6605,0.26766,-0.0025407,0.034657
1157.4,11,2.631,0.24,2.6251,0.27225,-0.0058596,0.032249
1157.6,11,2.592,0.246,2.5931,0.26851,0.0011209,0.022511
1157.8,11,2.549,0.249,2.5551,0.27,0.0060866,0.020996
1158.1,11,2.524,0.252,2.5241,0.28153,6.941e-05,0.029531
1158.3,11,2.521,0.25,2.4904,0.28261,-0.03062,0.032606
1158.5,11,2.442,0.261,2.4585,0.28335,0.016519,0.022355
1158.7,11,2.441,0.265,2.4234,0.29435,-0.017552,0.029355
1159,11,2.426,0.266,2.3936,0.29292,-0.032402,0.026919
1159.2,11,2.383,0.273,2.3607,0.2992,-0.022348,0.026204
1159.4,11,2.356,0.267,2.3279,0.30457,-0.028082,0.037568
1159.6,11,2.284,0.282,2.2966,0.30595,0.012586,0.023953
1159.9,11,2.246,0.285,2.2647,0.30884,0.018702,0.023836
1160.1,11,2.218,0.292,2.2317,0.31473,0.013725,0.02273
1160.5,11,2.146,0.302,2.167,0.32644,0.020985,0.024442
1160.8,11,2.141,0.301,2.1354,0.32986,-0.0056371,0.028856
1161,11,2.115,0.302,2.1034,0.33289,-0.011575,0.030895
1161.2,11,2.051,0.314,2.0705,0.33925,0.019474,0.025249
1161.4,11,2.056,0.304,2.0395,0.34481,-0.016475,0.040809
1161.6,11,1.979,0.325,2.0092,0.3528,0.030166,0.027803
1161.9,11,1.94,0.334,1.9752,0.35527,0.035249,0.021266
1162.1,11,1.916,0.339,1.9441,0.36372,0.028122,0.024719
1162.3,11,1.917,0.328,1.9145,0.36983,-0.0024624,0.041826
1162.5,11,1.836,0.353,1.8804,0.37318,0.044384,0.020185
1162.8,8,3.602,-0.345,3.7401,-0.31624,0.13809,0.028763
1162.8,11,1.817,0.36,1.8499,0.38354,0.032914,0.023539
1163,11,1.812,0.349,1.8171,0.3912,0.0051427,0.042204
1163.2,11,1.744,0.373,1.7878,0.39754,0.043797,0.024542
1163.4,11,1.728,0.37,1.7565,0.40454,0.028477,0.034542
1163.7,11,1.663,0.407,1.7258,0.41167,0.062788,0.0046746
1163.9,11,1.645,0.397,1.6962,0.41631,0.051168,0.019309
1164.1,11,1.562,0.476,1.6656,0.43426,0.10357,-0.041738
1166.2,6,3.714,0.126,3.6565,0.23361,-0.057459,0.10761
1166.4,6,3.688,0.127,3.6255,0.22168,-0.062467,0.094675
1166.6,9,4.269,-0.463,4.655,-0.37127,0.38601,0.091732
1166.6,6,3.696,0.128,3.5925,0.22007,-0.10351,0.092069
1166.9,6,3.665,0.126,3.5556,0.22145,-0.10936,0.095445
1167.1,6,3.585,0.128,3.5244,0.21884,-0.060603,0.090835
1167.3,6,3.591,0.131,3.4919,0.22453,-0.099103,0.093531
1167.8,6,3.477,0.131,3.421,0.22609,-0.055953,0.095093
1168,6,3.446,0.133,3.39,0.22928,-0.055961,0.096276
1168.2,6,3.382,0.135,3.3567,0.22848,-0.02525,0.093478
1168.4,6,3.378,0.136,3.3232,0.23406,-0.054757,0.098064
1168.7,6,3.331,0.139,3.2889,0.23917,-0.042131,0.10017
1168.9,6,3.318,0.141,3.2556,0.23355,-0.062444,0.092554
1169.5,9,3.757,-0.523,4.2572,-0.49289,0.50021,0.030112
1169.5,6,3.189,0.145,3.1569,0.16424,-0.032058,0.019237
1169.8,6,3.158,0.148,3.1243,0.16958,-0.033743,0.021581
1170,6,3.145,0.149,3.0924,0.17284,-0.05261,0.023837
1170.2,6,3.136,0.152,3.0598,0.17349,-0.07624,0.021492
1170.4,6,3.071,0.155,3.0275,0.18045,-0.043473,0.02545
1170.6,6,3.049,0.156,2.9951,0.1815,-0.053889,0.025497
1170.9,6,3.011,0.157,2.9621,0.1837,-0.048874,0.026697
1171.1,6,2.984,0.155,2.9298,0.18395,-0.054177,0.02895
1171.3,6,2.949,0.163,2.8972,0.18673,-0.05176,0.023731
1171.5,6,2.918,0.165,2.8648,0.18592,-0.053246,0.020925
1171.7,6,2.865,0.167,2.8323,0.18965,-0.032717,0.022652
1171.9,6,2.839,0.172,2.7985,0.19595,-0.040527,0.02395
1172.2,6,2.812,0.174,2.766,0.19609,-0.046005,0.022086
1172.4,6,2.773,0.175,2.7336,0.19917,-0.039425,0.02417
1172.6,6,2.738,0.173,2.7007,0.20521,-0.037325,0.032206
1172.8,6,2.69,0.183,2.6698,0.19716,-0.02023,0.014165
1173,6,2.663,0.186,2.6388,0.19565,-0.024182,0.0096474
1173.2,6,2.637,0.187,2.6055,0.19997,-0.031467,0.01297
1173.5,6,2.61,0.189,2.5733,0.20211,-0.036695,0.013105
1173.7,6,2.58,0.191,2.5405,0.20509,-0.039493,0.01409
1173.9,6,2.547,0.194,2.5095,0.20829,-0.037511,0.014286
1174.1,6,2.497,0.199,2.4755,0.20943,-0.021471,0.010435
1174.3,6,2.472,0.201,2.4427,0.21321,-0.029301,0.012211
1174.6,6,2.443,0.191,2.4101,0.21631,-0.032891,0.025308
1174.8,6,2.405,0.209,2.3764,0.22232,-0.028568,0.013324
1175,6,2.387,0.21,2.3462,0.22835,-0.040753,0.018351
1175.2,6,2.335,0.216,2.3142,0.23196,-0.02076,0.01596
1175.4,6,2.303,0.219,2.2816,0.23759,-0.021426,0.018591
1175.9,6,2.228,0.225,2.219,0.24404,-0.0089852,0.019037
1176.3,6,2.166,0.247,2.1557,0.25367,-0.01033,0.0066682
1176.5,6,2.047,0.38,2.1248,0.29262,0.077768,-0.087375
1176.7,6,1.928,0.495,2.1013,0.42566,0.17325,-0.069337
1176.9,9,3.25,-0.29,3.3145,-0.35278,0.064527,-0.062785
1177.2,9,3.295,-0.166,3.2879,-0.22435,-0.0071315,-0.058346
1177.4,9,3.323,-0.05,3.261,-0.10781,-0.061954,-0.057808
1177.6,9,3.325,0.063,3.2318,0.012721,-0.093158,-0.050279
1177.8,9,3.26,0.115,3.1962,0.16764,-0.063829,0.052644
1178,9,3.202,0.121,3.1648,0.14546,-0.037224,0.024457
1178.3,9,3.207,0.12,3.1311,0.12905,-0.07586,0.0090531
1178.5,9,3.169,0.12,3.0963,0.12665,-0.072688,0.0066533
1178.7,9,3.123,0.122,3.0634,0.13013,-0.059621,0.0081254
1178.9,9,3.088,0.125,3.0297,0.13592,-0.058335,0.010918
1179.2,9,3.05,0.125,2.9984,0.13432,-0.051625,0.0093152
1179.4,9,3.022,0.128,2.9625,0.13492,-0.059497,0.0069163
1179.6,9,2.999,0.128,2.9312,0.13697,-0.067813,0.0089671
1179.8,9,2.966,0.13,2.8977,0.13774,-0.068302,0.0077401
1180,9,2.925,0.131,2.8637,0.13513,-0.061296,0.0041255
1180.5,9,2.848,0.134,2.7977,0.13814,-0.050323,0.0041364
1180.7,9,2.835,0.05,2.7645,0.12323,-0.070493,0.073233
1180.9,9,2.807,-0.06,2.7378,-0.0025899,-0.069176,0.05741
1181.1,9,2.68,-0.244,2.7085,-0.13497,0.028471,0.10903
1181.3,9,2.55,-0.364,2.682,-0.25905,0.132,0.10495
1181.5,9,2.399,-0.484,2.655,-0.38249,0.25603,0.10151
1182.4,6,1.65,0.386,1.6878,0.3975,0.037849,0.011499
1182.6,6,1.625,0.367,1.6554,0.40182,0.030415,0.034821
1182.9,6,1.58,0.382,1.6257,0.40661,0.045677,0.024606
1183.1,6,1.546,0.411,1.5943,0.42173,0.048339,0.010735
1183.3,6,1.503,0.409,1.5621,0.43267,0.059138,0.02367
1183.5,6,1.474,0.425,1.5321,0.44137,0.058115,0.01637
1184,6,1.403,0.443,1.4704,0.46732,0.067389,0.024324
1184.2,6,1.382,0.442,1.4433,0.4705,0.061308,0.028496
1184.4,6,1.371,0.434,1.4134,0.48217,0.042399,0.048169
1185.5,9,2.019,-0.527,2.2772,-0.56609,0.2582,-0.039094
1185.9,9,2.089,-0.407,2.2232,-0.39154,0.13416,0.015462
1186.2,9,2.066,-0.412,2.1913,-0.38763,0.12529,0.024369
1186.4,9,2.036,-0.414,2.1606,-0.3869,0.12458,0.027103
1186.6,9,1.993,-0.425,2.131,-0.3964,0.13796,0.0286
1186.8,9,1.941,-0.434,2.1004,-0.40344,0.15941,0.03056
1187.1,9,1.914,-0.441,2.0659,-0.41212,0.15193,0.028881
1187.3,9,1.882,-0.446,2.0386,-0.41783,0.15659,0.028169
1187.8,9,1.829,-0.457,1.9697,-0.43312,0.14065,0.023882
1188,9,1.786,-0.466,1.9418,-0.43843,0.15581,0.027568
1188.2,9,1.765,-0.468,1.9123,-0.44703,0.14729,0.020973
1188.4,9,1.735,-0.476,1.8795,-0.45522,0.14447,0.020776
1188.6,9,1.686,-0.494,1.8499,-0.46284,0.16391,0.031158
1188.9,9,1.715,-0.413,1.82,-0.45149,0.105,-0.038489
1189.1,9,1.771,-0.299,1.7959,-0.33349,0.024925,-0.034485
1189.3,9,1.797,-0.172,1.7688,-0.19623,-0.028221,-0.024228
1189.5,9,1.801,-0.069,1.7425,-0.085354,-0.058462,-0.016354
1189.7,9,1.791,0.041,1.7123,0.029301,-0.078701,-0.011699
1189.9,9,1.704,0.231,1.6829,0.16974,-0.021133,-0.061259
1190.4,9,1.592,0.364,1.6247,-5.9056,0.032715,-6.2696
1190.6,9,1.564,0.369,1.594,-5.8905,0.02997,-6.2595
1190.8,9,1.536,0.376,1.563,-5.8852,0.027033,-6.2612
1191,9,1.489,0.387,1.5323,-5.8771,0.043259,-6.2641
1191.2,9,1.463,0.392,1.5019,-5.866,0.038947,-6.258
1191.9,9,1.372,0.42,1.4096,-5.8423,0.037618,-6.2623
1192.1,9,1.34,0.411,1.3794,-5.8321,0.039428,-6.2431
1192.3,9,1.294,0.449,1.3492,-5.8206,0.055219,-6.2696
1192.6,9,1.261,0.451,1.3223,-5.8102,0.061329,-6.2612
1192.8,9,1.231,0.461,1.2892,-5.7984,0.058177,-6.2594
1193,9,1.205,0.461,1.2596,-5.7887,0.054555,-6.2497
1193.2,9,1.152,0.492,1.23,-5.7763,0.077962,-6.2683
1193.7,9,1.113,0.49,1.1725,-5.7449,0.059538,-6.2349
1193.9,9,1.06,0.523,1.144,-5.7291,0.083952,-6.2521
1196.5,10,2.245,0.124,2.1933,0.16286,-0.051662,0.038857
1196.7,10,2.195,0.13,2.1579,0.15806,-0.037121,0.02806
1196.9,10,2.161,0.131,2.124,0.16824,-0.037038,0.037241
1197.2,10,2.138,0.135,2.0937,0.16776,-0.044343,0.032764
1197.4,10,2.11,0.136,2.0564,0.17199,-0.053601,0.035985
1197.6,10,2.096,0.135,2.023,0.17634,-0.072968,0.041344
1197.9,10,2.042,0.141,1.9872,0.17535,-0.054809,0.034355
1198.1,10,2.001,0.146,1.9511,0.17864,-0.049897,0.032637
1198.3,10,1.96,0.148,1.9183,0.1836,-0.041658,0.035598
1198.8,10,1.888,0.156,1.853,0.194,-0.034981,0.037996
1199,10,1.857,0.159,1.8178,0.19435,-0.039155,0.035345
1199.2,10,1.837,0.16,1.785,0.18618,-0.052025,0.026183
1199.4,10,1.785,0.168,1.7496,0.20831,-0.035441,0.040309
1199.7,10,1.753,0.172,1.7174,0.19591,-0.035569,0.023914
1199.9,10,1.722,0.175,1.6819,0.21241,-0.040086,0.037411
1200.1,10,1.669,0.181,1.6478,0.21847,-0.021203,0.037468
1200.4,10,1.648,0.185,1.6185,0.21084,-0.029496,0.025839
1200.6,10,1.654,0.171,1.5805,0.22576,-0.073458,0.054757
1200.8,10,1.584,0.187,1.545,0.23126,-0.039022,0.04426
1201.1,10,1.545,0.2,1.5121,0.23512,-0.032868,0.035119
1201.5,10,1.462,0.21,1.4414,0.24774,-0.020622,0.037737
1201.8,10,1.415,0.215,1.4084,0.25077,-0.0066074,0.035765
1202,10,1.377,0.221,1.3753,0.25549,-0.0016991,0.03449
1202.2,10,1.375,0.228,1.3426,0.26708,-0.032391,0.039081
1202.4,10,1.283,0.367,1.3103,0.29907,0.02731,-0.067927
1202.7,10,1.205,0.483,1.2826,0.44426,0.077599,-0.03874
1203.7,7,1.934,-0.517,2.1707,-0.58369,0.2367,-0.066685
1204,7,2.006,-0.4,2.1456,-0.45048,0.13956,-0.050483
1204.4,7,2.105,-0.164,2.0891,-0.20382,-0.01595,-0.039824
1204.6,7,2.098,-0.046,2.0638,-0.087471,-0.034211,-0.041471
1204.8,7,2.088,0.072,2.0402,0.015203,-0.047796,-0.056797
1205,7,2.028,0.216,2.005,0.1595,-0.022965,-0.0565
1205.3,11,4.617,-0.033,4.5054,-0.032545,-0.11157,0.00045505
1205.3,7,1.976,0.219,1.9675,0.2189,-0.0084806,-9.5976e-05
1205.5,7,1.952,0.227,1.9362,0.23469,-0.015816,0.0076869
1205.7,7,1.918,0.228,1.9023,0.24646,-0.015668,0.018463
1205.9,7,1.878,0.233,1.8697,0.24802,-0.0082799,0.015021
1206.2,7,1.852,0.235,1.8379,0.26184,-0.014113,0.026839
1206.4,7,1.818,0.242,1.8067,0.25418,-0.01129,0.012185
1206.6,7,1.797,0.246,1.7729,0.26404,-0.024079,0.018042
1206.8,7,1.74,0.256,1.7421,0.26901,0.0021443,0.013007
1207.1,7,1.714,0.26,1.7077,0.27853,-0.0063497,0.018527
1207.3,11,4.269,-0.033,4.2044,-0.013899,-0.064618,0.019101
1207.3,7,1.677,0.265,1.6768,0.2813,-0.00018735,0.016298
1207.5,7,1.643,0.271,1.6425,0.28795,-0.00054448,0.016946
1207.7,7,1.602,0.278,1.6103,0.2944,0.0082846,0.016398
1208,7,1.576,0.284,1.5753,0.30072,-0.00069805,0.016724
1208.2,7,1.547,0.291,1.5423,0.30868,-0.0047284,0.01768
1208.4,7,1.498,0.298,1.5087,0.31587,0.010724,0.017867
1208.7,7,1.476,0.304,1.4786,0.3221,0.0025934,0.018099
1208.9,7,1.439,0.307,1.4447,0.32842,0.0057162,0.021421
1209.1,7,1.429,0.302,1.4124,0.3375,-0.016601,0.035503
1209.3,7,1.363,0.329,1.3795,0.3465,0.016536,0.017497
1209.6,7,1.336,0.333,1.3472,0.359,0.01117,0.025999
1209.8,11,3.91,-0.032,3.8237,-0.0089527,-0.086289,0.023047
1209.8,7,1.296,0.346,1.3161,0.36897,0.020066,0.022968
1210,7,1.266,0.356,1.2855,0.37469,0.019486,0.018689
1210.2,7,1.226,0.363,1.2546,0.38862,0.028566,0.025618
1210.5,7,1.187,0.377,1.2205,0.3989,0.033549,0.021895
1210.7,7,1.184,0.362,1.1929,0.41007,0.0088867,0.048065
1210.9,7,1.146,0.377,1.16,0.41455,0.014017,0.037554
1211.1,7,1.134,0.37,1.1317,0.42196,-0.0022995,0.051958
1211.3,7,1.089,0.387,1.1024,0.43717,0.013393,0.050165
1211.6,11,3.63,-0.032,3.5528,-0.020442,-0.077192,0.011558
1211.6,7,1.046,0.406,1.0688,0.45095,0.022819,0.044954
1211.8,11,3.606,-0.032,3.5211,-0.017178,-0.084892,0.014822
1211.8,7,1.017,0.417,1.0403,0.46758,0.023288,0.05058
1212,12,4.237,0.535,4.7327,0.5603,0.49566,0.025299
1212.2,11,3.495,-0.033,3.4525,-0.018171,-0.042504,0.014829
1212.5,11,3.484,-0.034,3.4185,-0.019903,-0.065524,0.014097
1212.9,11,3.458,-0.039,3.3489,-0.025232,-0.10912,0.013768
1213.2,11,3.42,-0.033,3.3154,-0.025332,-0.10455,0.007668
1213.4,11,3.371,-0.034,3.2823,-0.026814,-0.088678,0.007186
1213.6,11,3.302,-0.034,3.2494,-0.028114,-0.052599,0.0058861
1213.8,11,3.287,-0.036,3.2157,-0.029566,-0.071309,0.0064339
1214,11,3.245,-0.036,3.1805,-0.030091,-0.064493,0.0059087
1214.3,11,3.209,-0.037,3.1483,-0.030265,-0.060697,0.0067353
1214.5,11,3.183,-0.035,3.1117,-0.025277,-0.071256,0.0097233
1214.7,11,3.178,-0.036,3.0773,-0.021457,-0.10067,0.014543
1214.9,11,3.111,-0.034,3.0435,-0.021688,-0.067547,0.012312
1215.2,11,3.064,-0.034,3.0113,-0.020568,-0.052693,0.013432
1215.6,11,3.013,-0.033,2.9426,-0.019678,-0.070411,0.013322
1215.8,11,2.987,-0.034,2.9102,-0.019568,-0.07681,0.014432
1216.1,11,2.924,-0.034,2.8765,-0.019816,-0.047473,0.014184
1216.3,11,2.895,-0.034,2.8413,-0.020181,-0.053685,0.013819
1216.5,11,2.869,-0.035,2.8052,-0.018964,-0.063791,0.016036
1216.7,11,2.822,-0.033,2.7749,-0.022425,-0.047105,0.010575
1216.9,11,2.803,0.082,2.7393,-0.011077,-0.06374,-0.093077
1217.2,11,2.737,0.204,2.7133,0.12812,-0.023659,-0.075876
1217.4,11,2.654,0.31,2.6853,0.25452,0.031258,-0.05548
1217.8,11,2.566,0.335,2.6203,0.35213,0.054273,0.017132
1218.1,11,2.519,0.338,2.5895,0.34797,0.070481,0.009973
1218.3,11,2.484,0.344,2.5586,0.35141,0.074614,0.0074069
1218.5,11,2.462,0.348,2.5264,0.356,0.064351,0.0080027
1218.7,11,2.407,0.355,2.4953,0.3606,0.088349,0.0056003
1219,11,2.403,0.357,2.4645,0.36482,0.061471,0.0078249
1219.2,11,2.367,0.364,2.4321,0.37128,0.065091,0.0072791
1219.4,11,2.345,0.361,2.4031,0.37786,0.058086,0.016855
1219.6,11,2.285,0.379,2.3715,0.38396,0.086488,0.0049611
1220.3,11,2.181,0.406,2.2818,0.39871,0.10079,-0.0072895
1220.7,8,2.755,-0.391,2.9116,-0.44655,0.15663,-0.055549
1220.9,8,2.761,-0.359,2.8863,-0.32844,0.12534,0.030563
